,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
Toll Like Receptor 2 (TLR2) Cascade,0.0,1.0,0.0,-0.18834296,0.60122067,3
Toll Like Receptor 3 (TLR3) Cascade,0.00038346506,7.0,0.00038346506,0.6441738,-2.2153401,3
Toll Like Receptor 4 (TLR4) Cascade,9.4721145e-05,3.0,9.4721145e-05,0.01730014,-0.38876018,3
Toll Like Receptor 5 (TLR5) Cascade,0.0,1.0,0.0,-0.18834296,0.60122067,3
Toll Like Receptor 7/8 (TLR7/8) Cascade,0.00013383059,2.0,0.00013383059,0.10220819,0.23979218,3
Toll Like Receptor 9 (TLR9) Cascade,0.00038423308,2.0,0.00038423308,0.6458413,0.6265649,3
Toll-Like Receptors Cascades,0.0007619256,10.0,0.0007619256,0.75801814,-0.57129794,4
Toxicity of botulinum toxin type A (BoNT/A),1.2591343e-08,2.0,1.2591343e-08,-0.17247711,0.28414175,2
Toxicity of botulinum toxin type B (BoNT/B),3.0476014e-07,2.0,3.0476014e-07,-0.17176712,0.28468966,2
Toxicity of botulinum toxin type C (BoNT/C),5.826041e-07,3.0,5.826041e-07,-0.17109191,0.23819108,2
Toxicity of botulinum toxin type D (BoNT/D),7.489213e-06,4.0,7.489213e-06,-0.15430799,0.20412363,2
Toxicity of botulinum toxin type E (BoNT/E),2.9159817e-11,2.0,2.9159817e-11,-0.17250764,0.2841182,2
Toxicity of botulinum toxin type F (BoNT/F),2.2185086e-06,4.0,2.2185086e-06,-0.16711648,0.19423927,2
Toxicity of botulinum toxin type G (BoNT/G),1.342286e-05,3.0,1.342286e-05,-0.13988848,0.26227084,2
Toxicity of tetanus toxin (TeNT),1.2552255e-07,2.0,1.2552255e-07,-0.17220268,0.28435352,2
Trafficking and processing of endosomal TLR,2.481221e-05,2.0,2.481221e-05,-0.13447474,0.07140194,2
Trafficking of AMPA receptors,6.4549836e-06,14.0,6.4549836e-06,-0.1568213,-0.2680122,2
Trafficking of myristoylated proteins to the cilium,1.5142419e-08,2.0,1.5142419e-08,-0.18831009,0.03310028,2
Transcription from mitochondrial promoters,7.3701895e-06,3.0,7.3701895e-06,-0.3754158,0.016136887,5
Transcription of E2F targets under negative control by DREAM complex,1.216952e-06,11.0,1.216952e-06,-0.16955036,-0.13677634,2
Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1,7.541695e-07,6.0,7.541695e-07,-0.170675,0.09745391,2
Transcription-Coupled Nucleotide Excision Repair (TC-NER),0.0002437161,4.0,0.0002437161,0.06822165,-0.053389985,4
Transcriptional Regulation by E2F6,1.2881856e-05,2.0,1.2881856e-05,-0.16037598,-0.6321166,2
Transcriptional Regulation by TP53,1.9932771e-05,6.0,1.9932771e-05,-0.14506818,-2.2087097,3
Transcriptional activation of mitochondrial biogenesis,4.242333e-06,2.0,4.242333e-06,-0.25054547,-0.5072597,2
Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,7.542747e-05,4.0,7.542747e-05,-0.024587134,-0.98670506,3
Transcriptional regulation by RUNX1,6.487089e-05,13.0,4.990068e-06,-0.17750934,-6.116304,3
Transcriptional regulation by RUNX2,2.5718986e-08,5.0,2.5718986e-08,-0.18828712,-1.6713147,3
Transcriptional regulation by RUNX3,4.4668465e-07,10.0,4.4668464e-08,-0.188246,-4.5113835,3
Transcriptional regulation by small RNAs,0.0002898096,2.0,0.0002898096,0.1295774,-0.9591385,2
Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors,0.00017643561,7.0,0.00017643561,0.19470528,-2.5351186,3
Transcriptional regulation of pluripotent stem cells,9.448787e-08,3.0,9.448787e-08,-0.38117123,0.011793566,5
Transcriptional regulation of white adipocyte differentiation,6.3861727e-10,2.0,6.3861727e-10,-0.38124532,-1.5026265,2
Transfer of LPS from LBP carrier to CD14,0.0,1.0,0.0,-0.17250772,0.33113775,2
Transferrin endocytosis and recycling,1.3156459e-06,2.0,1.3156459e-06,-0.25444123,-0.37168628,2
Translation,6.4499254e-05,7.0,6.4499254e-05,-0.330224,-1.09309,5
Translesion Synthesis by POLH,3.808751e-07,2.0,3.808751e-07,-0.18751608,-0.18536392,2
Translesion synthesis by POLI,4.5457e-06,2.0,4.5457e-06,-0.17847408,-0.13053386,2
Translesion synthesis by POLK,1.9895479e-05,2.0,1.9895479e-05,-0.14514914,-0.10174791,2
Translesion synthesis by REV1,6.5279696e-06,2.0,6.5279696e-06,-0.17417051,-0.12681644,2
Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template,0.00010041832,6.0,0.00010041832,-0.12252417,-0.52724516,4
Translocation of SLC2A4 (GLUT4) to the plasma membrane,9.4739764e-05,2.0,9.4739764e-05,-0.13008298,-1.0428413,2
Translocation of ZAP-70 to Immunological synapse,2.2659087e-05,2.0,2.2659087e-05,-0.13914925,0.068076216,2
Transmission across Chemical Synapses,3.4873214e-05,6.0,3.4873214e-05,-0.3536596,-0.8249429,5
Transmission across Electrical Synapses ,2.1094085e-05,2.0,2.1094085e-05,-0.36455956,0.31016222,5
Transport and synthesis of PAPS,4.1507574e-06,2.0,4.1507574e-06,-0.17933151,0.039488167,2
Transport of Mature Transcript to Cytoplasm,4.1622032e-05,3.0,4.1622032e-05,-0.2007888,-0.07737281,4
Transport of Mature mRNA Derived from an Intronless Transcript,2.2927514e-08,11.0,2.2927514e-08,-0.172452,-0.13901554,2
Transport of Mature mRNA derived from an Intron-Containing Transcript,3.4451572e-05,2.0,3.4451572e-05,-0.11354733,-2.3313925,2
Transport of Mature mRNAs Derived from Intronless Transcripts,7.1704444e-06,4.0,7.1704444e-06,-0.17277567,-1.0921351,3
Transport of Ribonucleoproteins into the Host Nucleus,2.688582e-06,3.0,2.688582e-06,-0.16597413,0.24214049,2
"Transport of bile salts and organic acids, metal ions and amine compounds",0.000117321375,8.0,0.000117321375,-0.10002426,-0.8484094,4
Transport of fatty acids,1.2145332e-06,2.0,1.2145332e-06,-0.18570617,0.034952864,2
Transport of gamma-carboxylated protein precursors from the endoplasmic reticulum to the Golgi apparatus,0.0,1.0,0.0,-0.17250772,0.33113775,2
Transport of glycerol from adipocytes to the liver by Aquaporins,0.0,1.0,0.0,-0.2561925,0.03307689,2
Transport of inorganic cations/anions and amino acids/oligopeptides,0.0011336913,11.0,0.0011336913,1.252881,-0.38559735,4
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane,1.4927972e-06,2.0,1.4927972e-06,-0.18510205,0.035382677,2
Transport of nucleotide sugars,2.1450164e-06,2.0,2.1450164e-06,-0.18368605,0.006022966,2
Transport of organic anions,8.006103e-05,2.0,8.006103e-05,-0.014527166,0.15673974,2
Transport of small molecules,0.0019436548,11.0,0.0019436548,0.5183141,-0.38990134,6
Transport of the SLBP Dependant Mature mRNA,4.7912363e-05,6.0,4.7912363e-05,-0.05607468,0.18589117,2
Transport of the SLBP independent Mature mRNA,4.0719005e-05,6.0,4.0719005e-05,-0.07355544,0.17240123,2
"Transport of vitamins, nucleosides, and related molecules",8.062339e-05,5.0,8.062339e-05,-0.14887351,-0.37747473,4
Transport to the Golgi and subsequent modification,3.2702671e-06,3.0,3.2702671e-06,-0.18124309,-0.5300156,3
Triglyceride biosynthesis,2.1150818e-05,2.0,2.1150818e-05,-0.14242375,0.065746546,2
Triglyceride catabolism,0.00014417547,2.0,0.00014417547,0.12466731,0.17833795,2
Triglyceride metabolism,0.0001653274,3.0,0.0001653274,-0.036122732,0.04053348,4
"Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA",3.2932574e-06,2.0,3.2932574e-06,-0.2518085,-0.1328826,2
Truncations of AMER1 destabilize the destruction complex,8.824765e-06,10.0,8.824765e-06,-0.15106243,-0.07548954,2
Tryptophan catabolism,7.2559874e-07,2.0,7.2559874e-07,-0.18676765,0.034197666,2
Type I hemidesmosome assembly,8.140037e-05,2.0,8.140037e-05,-0.14783908,0.12917838,2
Type II Na+/Pi cotransporters,1.77745e-06,2.0,1.77745e-06,-0.16818829,0.28745145,2
U2AF1,7.0190526e-06,4.0,7.0190526e-06,-0.13355422,-0.47614887,1
U2AF1L4,6.799316e-07,4.0,6.799316e-07,-0.16956292,-0.50391746,1
U2AF2,1.4076124e-05,4.0,1.4076124e-05,-0.093467295,-0.44523522,1
U2SURP,1.2895994e-07,1.0,1.2895994e-07,-0.17269266,-0.0024106498,1
UAP1,0.0,0.0,0.0,-0.17342518,0.16499789,1
UAP1L1,0.0,0.0,0.0,-0.17342518,0.16499789,1
UBA6,7.171894e-05,2.0,7.171894e-05,0.23396645,0.14321697,1
UBA7,0.00018236885,4.0,0.00018236885,0.86250126,0.2919738,1
UBAC1,1.6108466e-05,1.0,1.6108466e-05,-0.0819228,0.06758784,1
UBAC2,0.0,0.0,0.0,-0.17342518,0.16499789,1
UBALD1,0.0,0.0,0.0,-0.17342518,0.16499789,1
UBAP1,2.428035e-06,2.0,2.428035e-06,-0.159633,-0.16031298,1
UBAP2,0.0,0.0,0.0,-0.17342518,0.16499789,1
UBAP2L,0.0,0.0,0.0,-0.17342518,0.16499789,1
UBB,1.788905e-05,121.0,1.4784338e-07,-0.17258538,-20.081427,1
UBC,0.00022753043,118.0,1.928224e-06,-0.16247213,-18.659168,1
UBE2A,0.00010797876,3.0,0.00010797876,0.43993643,0.13408025,1
UBE2B,9.644418e-05,4.0,9.644418e-05,0.3744155,-0.08442064,1
UBE2C,0.00019956833,10.0,0.00019956833,0.960201,-0.6405243,1
UBE2D2,1.3799104e-05,10.0,1.3799104e-05,-0.09504087,-1.4542896,1
UBE2F,0.00015960439,2.0,0.00015960439,0.7331902,0.5282006,1
UBE2G1,7.357371e-06,2.0,7.357371e-06,-0.13163243,-0.13871995,1
UBE2G2,5.4086404e-06,2.0,5.4086404e-06,-0.14270198,-0.14725637,1
UBE2H,1.5952226e-05,2.0,1.5952226e-05,-0.082810305,-0.10107003,1
UBE2I,8.31308e-05,18.0,8.31308e-05,0.29879028,-2.4943686,1
UBE2L6,7.388342e-05,5.0,7.388342e-05,0.24626155,-0.3512219,1
UBE2M,4.013281e-07,4.0,4.013281e-07,-0.1711455,-0.5051379,1
UBE2N,0.0008832443,15.0,0.0008832443,4.843748,1.5144626,1
UBE2O,4.9351722e-05,1.0,4.9351722e-05,0.106911905,0.21321046,1
UBE2Q2,1.9235122e-05,2.0,1.9235122e-05,-0.06416217,-0.086689256,1
UBE2R2,1.2539488e-06,2.0,1.2539488e-06,-0.16630226,-0.16545609,1
UBE2V1,0.00010168809,9.0,0.00010168809,0.40420297,-0.9013168,1
UBE2V2,7.069141e-05,6.0,7.069141e-05,0.22812967,-0.5331779,1
UBE2W,8.122946e-06,2.0,8.122946e-06,-0.12728368,-0.13536634,1
UBE2Z,1.4684565e-05,2.0,1.4684565e-05,-0.09001111,-0.106623046,1
UBE3A,2.4870587e-05,1.0,2.4870587e-05,-0.03215052,0.10597046,1
UBE3B,1.781883e-05,1.0,1.781883e-05,-0.072207265,0.07508011,1
UBE3C,1.0378261e-05,1.0,1.0378261e-05,-0.1144726,0.042486593,1
UBE4A,2.018885e-05,1.0,2.018885e-05,-0.058744617,0.085462034,1
UBE4B,0.0,0.0,0.0,-0.17342518,0.16499789,1
UBFD1,0.0,0.0,0.0,-0.17342518,0.16499789,1
UBIAD1,1.142367e-07,1.0,1.142367e-07,-0.17277628,-0.0024751395,1
UBL4A,0.0,0.0,0.0,-0.17342518,0.16499789,1
UBL7,0.0,0.0,0.0,-0.17342518,0.16499789,1
UBLCP1,0.0,0.0,0.0,-0.17342518,0.16499789,1
UBN1,1.9584551e-05,1.0,1.9584551e-05,-0.06217727,0.08281489,1
UBN2,0.0,0.0,0.0,-0.17342518,0.16499789,1
UBOX5,7.387996e-05,1.0,7.387996e-05,0.24624188,0.3206568,1
UBP1,0.0,0.0,0.0,-0.17342518,0.16499789,1
UBQLN1,2.0021092e-07,1.0,2.0021092e-07,-0.17228791,-0.002098524,1
UBQLN2,9.384305e-08,1.0,9.384305e-08,-0.17289212,-0.0025644782,1
UBR3,0.0,0.0,0.0,-0.17342518,0.16499789,1
UBR5,0.0,0.0,0.0,-0.17342518,0.16499789,1
UBTD1,0.0,0.0,0.0,-0.17342518,0.16499789,1
UBTD2,0.0,0.0,0.0,-0.17342518,0.16499789,1
UBTF,1.2308466e-05,6.0,1.2308466e-05,-0.10350829,-0.78892535,1
UBXN1,0.0,0.0,0.0,-0.17342518,0.16499789,1
UBXN11,0.0,0.0,0.0,-0.17342518,0.16499789,1
UBXN2A,0.0,0.0,0.0,-0.17342518,0.16499789,1
UBXN2B,0.0,0.0,0.0,-0.17342518,0.16499789,1
UBXN4,0.0,0.0,0.0,-0.17342518,0.16499789,1
UBXN6,0.0,0.0,0.0,-0.17342518,0.16499789,1
UBXN7,1.6614367e-05,1.0,1.6614367e-05,-0.07904908,0.06980395,1
UBXN8,0.0,0.0,0.0,-0.17342518,0.16499789,1
UCH proteinases,4.263217e-08,2.0,4.263217e-08,-0.18825041,-2.48996,2
UCHL1,2.8658913e-08,1.0,2.8658913e-08,-0.1732624,-0.0028500177,1
UCHL3,3.5141726e-05,3.0,3.5141726e-05,0.026193565,-0.18498358,1
UCK1,2.0862437e-08,1.0,2.0862437e-08,-0.17330669,-0.0028841572,1
UCK2,2.0229937e-08,1.0,2.0229937e-08,-0.17331026,-0.002886939,1
UCKL1,7.454376e-08,1.0,7.454376e-08,-0.17300175,-0.002649021,1
UEVLD,0.0,0.0,0.0,-0.17342518,0.16499789,1
UFC1,0.0,0.0,0.0,-0.17342518,0.16499789,1
UFL1,8.868917e-06,1.0,8.868917e-06,-0.12304628,0.03587488,1
UFSP2,0.0,0.0,0.0,-0.17342518,0.16499789,1
UGCG,6.3560224e-06,1.0,6.3560224e-06,-0.1373205,0.0248671,1
UGGT1,7.744166e-09,1.0,7.744166e-09,-0.1733812,-0.0029416352,1
UGT2A3,0.0,0.0,0.0,-0.17342518,0.16499789,1
UGT2B11,0.0,0.0,0.0,-0.17342518,0.16499789,1
UHRF1BP1,0.0,0.0,0.0,-0.17342518,0.16499789,1
UHRF1BP1L,0.0,0.0,0.0,-0.17342518,0.16499789,1
UHRF2,1.1992302e-06,1.0,1.1992302e-06,-0.16661309,0.002277696,1
UIMC1,2.0983819e-06,4.0,2.0983819e-06,-0.16150555,-0.49770394,1
ULK1,4.282428e-05,4.0,4.282428e-05,0.06983347,-0.3193035,1
ULK2,0.0,0.0,0.0,-0.17342518,0.16499789,1
ULK3,0.0,0.0,0.0,-0.17342518,0.16499789,1
UNC119,0.0,0.0,0.0,-0.17342518,0.16499789,1
UNC119B,2.4517723e-09,1.0,2.4517723e-09,-0.17341127,-0.0029648228,1
UNC13D,0.00036570965,1.0,0.00036570965,1.9039488,1.5990217,1
UNC50,0.0,0.0,0.0,-0.17342518,0.16499789,1
UNC5B,5.2982356e-09,2.0,5.2982356e-09,-0.1733951,-0.17092583,1
UNC5CL,0.0,0.0,0.0,-0.17342518,0.16499789,1
UNC93B1,6.3520265e-06,1.0,6.3520265e-06,-0.13734318,0.024849603,1
UNC93B1 deficiency - HSE,0.0,1.0,0.0,-0.18834296,0.03307689,2
UNG,5.3570922e-05,3.0,5.3570922e-05,0.13087861,-0.10425418,1
UPF1,4.1748117e-06,2.0,4.1748117e-06,-0.14971063,-0.1526612,1
UPF2,2.0512552e-07,2.0,2.0512552e-07,-0.17226,-0.17005049,1
UPF3B,1.0409912e-05,6.0,1.0409912e-05,-0.11429281,-0.79724205,1
UPK3B,0.0,0.0,0.0,-0.17342518,0.16499789,1
UPRT,0.0,0.0,0.0,-0.17342518,0.16499789,1
UQCC1,0.0,0.0,0.0,-0.17342518,0.16499789,1
UQCRC1,0.0,0.0,0.0,-0.17342518,0.16499789,1
UQCRC2,0.0,0.0,0.0,-0.17342518,0.16499789,1
UQCRFS1,0.0,0.0,0.0,-0.17342518,0.16499789,1
UQCRH,0.0,0.0,0.0,-0.17342518,0.16499789,1
UQCRHL,0.0,0.0,0.0,-0.17342518,0.16499789,1
URB1,0.0,0.0,0.0,-0.17342518,0.16499789,1
URB2,0.0,0.0,0.0,-0.17342518,0.16499789,1
URM1,0.0,0.0,0.0,-0.17342518,0.16499789,1
UROD,1.0901807e-05,1.0,1.0901807e-05,-0.111498654,0.04477999,1
USF2,0.00018842764,1.0,0.00018842764,0.8969176,0.82243484,1
USO1,6.878063e-08,3.0,6.878063e-08,-0.17303449,-0.3386212,1
USP1,4.7078006e-06,2.0,4.7078006e-06,-0.14668304,-0.15032643,1
USP11,4.2843453e-06,2.0,4.2843453e-06,-0.14908843,-0.15218139,1
USP12,4.3286068e-08,1.0,4.3286068e-08,-0.1731793,-0.0027859434,1
USP13,0.0003614309,2.0,0.0003614309,1.8796437,1.412305,1
USP14,8.6255874e-08,1.0,8.6255874e-08,-0.17293522,-0.0025977113,1
USP15,2.3393457e-06,3.0,2.3393457e-06,-0.16013679,-0.32867494,1
USP16,2.9251098e-07,1.0,2.9251098e-07,-0.17176361,-0.0016942016,1
USP18,0.00020502137,3.0,0.00020502137,0.9911764,0.559177,1
USP19,3.7194297e-08,1.0,3.7194297e-08,-0.17321391,-0.0028126307,1
USP2,7.750446e-07,3.0,7.750446e-07,-0.16902263,-0.3355274,1
USP24,1.5587851e-06,1.0,1.5587851e-06,-0.16457067,0.003852739,1
USP25,3.017151e-07,1.0,3.017151e-07,-0.17171133,-0.0016538814,1
USP3,1.6990845e-06,1.0,1.6990845e-06,-0.16377372,0.0044673104,1
USP30,8.753579e-09,1.0,8.753579e-09,-0.17337547,-0.0029372165,1
USP32,0.0,0.0,0.0,-0.17342518,0.16499789,1
USP33,2.0370064e-06,2.0,2.0370064e-06,-0.1618542,-0.1620259,1
USP35,0.0,0.0,0.0,-0.17342518,0.16499789,1
USP37,2.6445923e-08,1.0,2.6445923e-08,-0.17327496,-0.0028597233,1
USP38,0.0,0.0,0.0,-0.17342518,0.16499789,1
USP39,3.4461785e-08,1.0,3.4461785e-08,-0.17322943,-0.0028245896,1
USP4,3.983204e-05,2.0,3.983204e-05,0.05283639,0.0035358877,1
USP40,0.0,0.0,0.0,-0.17342518,0.16499789,1
USP42,1.5747112e-07,1.0,1.5747112e-07,-0.17253068,-0.0022857618,1
USP44,3.345076e-08,1.0,3.345076e-08,-0.17323518,-0.0028290206,1
USP47,9.752147e-07,1.0,9.752147e-07,-0.16788559,0.0012963909,1
USP5,3.5734938e-06,2.0,3.5734938e-06,-0.15312634,-0.15529528,1
USP51,0.0,0.0,0.0,-0.17342518,0.16499789,1
USP53,0.0,0.0,0.0,-0.17342518,0.16499789,1
USP6,0.0,0.0,0.0,-0.17342518,0.16499789,1
USP6NL,2.0521554e-08,1.0,2.0521554e-08,-0.17330861,-0.002885655,1
USP7,3.0125708e-05,7.0,3.0125708e-05,-0.0022993796,-0.8788502,1
USP8,1.0042005e-05,4.0,1.0042005e-05,-0.11638267,-0.46290678,1
USP9X,1.1317323e-05,4.0,1.1317323e-05,-0.10913837,-0.4573202,1
USPL1,0.0,0.0,0.0,-0.17342518,0.16499789,1
UST,0.00015797932,1.0,0.00015797932,0.72395915,0.6890554,1
UTP14A,2.6799128e-07,2.0,2.6799128e-07,-0.1719029,-0.16977508,1
UTP14C,8.543795e-07,2.0,8.543795e-07,-0.16857198,-0.1672064,1
UTP15,2.1894118e-06,2.0,2.1894118e-06,-0.16098846,-0.16135828,1
UTP18,2.3586593e-07,2.0,2.3586593e-07,-0.17208537,-0.16991583,1
UTP23,0.0,0.0,0.0,-0.17342518,0.16499789,1
UTP3,1.18483456e-07,2.0,1.18483456e-07,-0.17275216,-0.17043002,1
UTP6,2.0968723e-06,2.0,2.0968723e-06,-0.16151413,-0.16176364,1
UTRN,0.0,0.0,0.0,-0.17342518,0.16499789,1
UTY,3.351232e-09,1.0,3.351232e-09,-0.17340615,-0.0029608826,1
UVRAG,0.0,0.0,0.0,-0.17342518,0.16499789,1
UXS1,0.0,0.0,0.0,-0.17342518,0.16499789,1
Ub-specific processing proteases,1.6171902e-05,2.0,1.4185879e-07,-0.17216298,-4.9517527,2
Ubiquinol biosynthesis,5.7039877e-08,2.0,5.7039877e-08,-0.18821912,0.033165004,2
Ubiquitin-dependent degradation of Cyclin D,3.6696544e-08,2.0,3.6696544e-08,-0.18826328,0.033133578,3
Ubiquitin-dependent degradation of Cyclin D1,3.669654e-08,33.0,3.669654e-08,-0.17241853,-1.1734216,2
"Unblocking of NMDA receptor, glutamate binding and activation",2.4355347e-06,6.0,2.4355347e-06,-0.16658907,0.100607015,2
Unfolded Protein Response (UPR),6.288245e-06,5.0,6.288245e-06,-0.3762717,-0.55617434,5
Unwinding of DNA,1.341517e-07,2.0,1.341517e-07,-0.18805172,-0.044767704,2
Uptake and actions of bacterial toxins,7.685325e-06,5.0,7.685325e-06,-0.24596244,-0.44699356,4
Uptake and function of anthrax toxins,4.307483e-07,2.0,4.307483e-07,-0.18740779,0.03374223,2
Uptake and function of diphtheria toxin,1.231175e-07,2.0,1.231175e-07,-0.18807568,0.03326706,2
Urea cycle,1.092856e-05,2.0,1.092856e-05,-0.16461666,0.049957197,2
Utilization of Ketone Bodies,1.1252509e-05,2.0,1.1252509e-05,-0.16391335,0.050457563,2
VAMP1,9.599537e-06,3.0,9.599537e-06,-0.11889605,-0.29687154,1
VAMP2,2.3601706e-07,15.0,2.3601706e-07,-0.17208451,-2.35357,1
VAMP3,2.1715945e-05,3.0,2.1715945e-05,-0.050070122,-0.24379542,1
VAMP4,2.39294e-06,2.0,2.39294e-06,-0.15983234,-0.16046673,1
VAMP5,0.0,0.0,0.0,-0.17342518,0.16499789,1
VAMP7,4.982834e-06,3.0,4.982834e-06,-0.14512074,-0.31709513,1
VAMP8,4.8445767e-05,5.0,4.8445767e-05,0.10176572,-0.46265194,1
VAPA,0.00049079664,3.0,0.00049079664,2.6144917,1.8110203,1
VAPB,6.604934e-07,1.0,6.604934e-07,-0.16967332,-8.224997e-05,1
VARS,1.5215821e-06,1.0,1.5215821e-06,-0.164782,0.0036897587,1
VARS2,1.283685e-06,1.0,1.283685e-06,-0.16613336,0.0026476525,1
VASH1,0.0,0.0,0.0,-0.17342518,0.16499789,1
VASP,3.1990776e-06,1.0,3.1990776e-06,-0.15525317,0.011038054,1
VAT1,9.945902e-05,1.0,9.945902e-05,0.39154097,0.43270633,1
VAT1L,0.0,0.0,0.0,-0.17342518,0.16499789,1
VAV1,9.629018e-05,13.0,9.629018e-05,0.37354073,-1.5968564,1
VAV2,2.824503e-05,11.0,2.824503e-05,-0.01298237,-1.5589823,1
VBP1,1.01494075e-08,1.0,1.01494075e-08,-0.17336753,-0.0029310987,1
VCL,0.00021987989,9.0,0.00021987989,1.0755786,-0.38357574,1
VCPIP1,5.2828252e-08,1.0,5.2828252e-08,-0.1731251,-0.0027441506,1
VCPKMT,7.1499837e-09,1.0,7.1499837e-09,-0.17338458,-0.0029442408,1
VCX2,0.0,0.0,0.0,-0.17342518,0.16499789,1
VCX3A,0.0,0.0,0.0,-0.17342518,0.16499789,1
VDAC1,3.2534044e-05,3.0,3.2534044e-05,0.011380915,-0.19640657,1
VDAC3,2.2897134e-06,1.0,2.2897134e-06,-0.16041872,0.0070545753,1
VDR,5.25828e-05,3.0,5.25828e-05,0.12526569,-0.10858267,1
VEGF binds to VEGFR leading to receptor dimerization,1.9074807e-10,3.0,1.9074807e-10,-0.17250726,0.23709886,2
VEGF ligand-receptor interactions,1.9074943e-10,2.0,1.9074943e-10,-0.18834256,0.033077188,3
VEGFA-VEGFR2 Pathway,9.116922e-06,3.0,9.116922e-06,-0.16854979,-0.5209848,3
VEGFB,5.5405058e-06,2.0,5.5405058e-06,-0.14195295,-0.14667876,1
VEGFC,6.7449882e-06,2.0,6.7449882e-06,-0.13511102,-0.1414025,1
VEGFR2 mediated cell proliferation,1.7374224e-06,12.0,1.7374224e-06,-0.16828555,-0.18281993,2
VEGFR2 mediated vascular permeability,7.3794968e-06,19.0,7.3794968e-06,-0.15457462,-0.5013765,2
VEZF1,0.0,0.0,0.0,-0.17342518,0.16499789,1
VEZT,0.0,0.0,0.0,-0.17342518,0.16499789,1
VGLL4,0.0,0.0,0.0,-0.17342518,0.16499789,1
VHL,1.9239418e-05,4.0,1.9239418e-05,-0.064137764,-0.42261735,1
VILL,0.0,0.0,0.0,-0.17342518,0.16499789,1
VIM,0.00017157297,3.0,0.00017157297,0.8011764,0.41265577,1
VIPAS39,0.0,0.0,0.0,-0.17342518,0.16499789,1
VKORC1L1,1.2359983e-08,1.0,1.2359983e-08,-0.17335498,-0.0029214183,1
VLDL assembly,0.0,1.0,0.0,-0.18834296,0.03307689,2
VLDL clearance,5.1443926e-06,2.0,5.1443926e-06,-0.1771743,0.04102294,2
VLDLR internalisation and degradation,0.0005887427,2.0,0.0005887427,1.0898393,0.94245136,2
VMP1,0.0,0.0,0.0,-0.17342518,0.16499789,1
VNN1,2.0725236e-05,1.0,2.0725236e-05,-0.05569774,0.08781168,1
VOPP1,0.0,0.0,0.0,-0.17342518,0.16499789,1
VPS11,0.0,0.0,0.0,-0.17342518,0.16499789,1
VPS13A,0.0,0.0,0.0,-0.17342518,0.16499789,1
VPS16,0.0,0.0,0.0,-0.17342518,0.16499789,1
VPS18,0.0,0.0,0.0,-0.17342518,0.16499789,1
VPS25,4.1116851e-07,1.0,4.1116851e-07,-0.17108959,-0.0011744326,1
VPS26A,2.683859e-08,1.0,2.683859e-08,-0.17327273,-0.0028579987,1
VPS26B,0.0,0.0,0.0,-0.17342518,0.16499789,1
VPS29,2.4752204e-08,1.0,2.4752204e-08,-0.17328458,-0.0028671252,1
VPS33A,0.0,0.0,0.0,-0.17342518,0.16499789,1
VPS33B,0.0,0.0,0.0,-0.17342518,0.16499789,1
VPS35,2.7372855e-09,1.0,2.7372855e-09,-0.17340964,-0.0029635765,1
VPS36,3.1469372e-07,1.0,3.1469372e-07,-0.1716376,-0.0015970456,1
VPS37B,5.7291923e-06,2.0,5.7291923e-06,-0.14088114,-0.14585221,1
VPS37C,9.861542e-06,2.0,9.861542e-06,-0.11740777,-0.12775038,1
VPS37D,5.807142e-07,2.0,5.807142e-07,-0.1701265,-0.16840519,1
VPS39,0.0,0.0,0.0,-0.17342518,0.16499789,1
VPS41,0.0,0.0,0.0,-0.17342518,0.16499789,1
VPS45,7.074423e-07,1.0,7.074423e-07,-0.16940664,0.0001234044,1
VPS4A,4.83315e-07,2.0,4.83315e-07,-0.17067978,-0.16883186,1
VPS4B,2.177752e-06,2.0,2.177752e-06,-0.1610547,-0.16140935,1
VPS51,1.7610641e-06,1.0,1.7610641e-06,-0.16342166,0.0047388137,1
VPS52,4.9093404e-07,1.0,4.9093404e-07,-0.17063649,-0.0008250076,1
VPS53,3.44731e-07,1.0,3.44731e-07,-0.17146698,-0.0014654605,1
VPS54,4.42081e-09,1.0,4.42081e-09,-0.17340007,-0.0029561997,1
VPS72,4.4399277e-07,1.0,4.4399277e-07,-0.17090313,-0.0010306368,1
VPS8,0.0,0.0,0.0,-0.17342518,0.16499789,1
VPS9D1,0.0,0.0,0.0,-0.17342518,0.16499789,1
VRK1,4.3068535e-08,2.0,4.3068535e-08,-0.17318055,-0.17076036,1
VRK2,9.272009e-08,2.0,9.272009e-08,-0.1728985,-0.17054287,1
VRK3,0.0,0.0,0.0,-0.17342518,0.16499789,1
VSIG1,0.0,0.0,0.0,-0.17342518,0.16499789,1
VSX2,0.0,0.0,0.0,-0.17342518,0.16499789,1
VTA1,2.9450114e-06,2.0,2.9450114e-06,-0.15669638,-0.15804835,1
VTI1B,0.0002182588,1.0,0.0002182588,1.0663702,0.95311075,1
VWA1,3.2473086e-05,2.0,3.2473086e-05,0.011034649,-0.028700132,1
