,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
TNRC6B,5.0095064e-06,11.0,5.0095064e-06,-0.10032476,-1.7101271,1
TNRC6C,0.000101171965,11.0,0.000101171965,-0.040548544,-1.6643393,1
TOB1,0.0,0.0,0.0,-0.10343876,0.23665415,1
TOB2,0.0,0.0,0.0,-0.10343876,0.23665415,1
TOLLIP,8.850408e-06,1.0,8.850408e-06,-0.0979372,0.06367132,1
TOM1,2.6478847e-05,1.0,2.6478847e-05,-0.08697906,0.0720651,1
TOMM20,0.0006763782,3.0,0.0006763782,0.31700942,0.027120393,1
TOMM22,0.0001255735,2.0,0.0001255735,-0.025380138,-0.057948004,1
TOMM34,0.0,0.0,0.0,-0.10343876,0.23665415,1
TOMM40,7.837225e-05,2.0,7.837225e-05,-0.054721236,-0.08042285,1
TOMM40L,0.0,0.0,0.0,-0.10343876,0.23665415,1
TOMM6,0.00034010934,2.0,0.00034010934,0.107978985,0.04420313,1
TOP1,3.797354e-05,1.0,3.797354e-05,-0.07983375,0.07753829,1
TOP1MT,0.0,0.0,0.0,-0.10343876,0.23665415,1
TOP2B,0.0004799668,1.0,0.0004799668,0.19491675,0.28799313,1
TOP3A,4.9948336e-05,5.0,4.9948336e-05,-0.07239002,-0.62554777,1
TOP3B,0.0,0.0,0.0,-0.10343876,0.23665415,1
TOPBP1,1.5261887e-06,4.0,1.5261887e-06,-0.10249005,-0.471407,1
TOPORS,7.005491e-05,3.0,7.005491e-05,-0.059891433,-0.2615801,1
TOR1A,5.392903e-08,1.0,5.392903e-08,-0.10340523,0.059482887,1
TOR2A,0.0,0.0,0.0,-0.10343876,0.23665415,1
TOR3A,0.0,0.0,0.0,-0.10343876,0.23665415,1
TOR4A,1.1381352e-06,1.0,1.1381352e-06,-0.10273127,0.059999127,1
TOX4,0.0,0.0,0.0,-0.10343876,0.23665415,1
TP53,4.533318e-05,20.0,4.533318e-05,-0.07525888,-3.2856996,1
TP53 Regulates Metabolic Genes,0.0012175632,49.0,0.0012175632,0.18198723,-1.6023077,2
TP53 Regulates Transcription of Cell Cycle Genes,1.5777159e-06,24.0,1.5777159e-06,-0.064967945,-0.6460371,2
TP53 Regulates Transcription of Cell Death Genes,1.3804492e-06,31.0,1.3804492e-06,-0.06500801,-0.9642421,2
TP53 Regulates Transcription of DNA Repair Genes,2.2005599e-05,45.0,2.2005599e-05,-0.060819235,-1.5975394,2
TP53BP1,8.142884e-05,4.0,8.142884e-05,-0.052821204,-0.43336138,1
TP53BP2,1.3505867e-05,3.0,1.3505867e-05,-0.09504328,-0.2885059,1
TP53I11,0.0,0.0,0.0,-0.10343876,0.23665415,1
TP53I13,0.0,0.0,0.0,-0.10343876,0.23665415,1
TP53I3,3.2556994e-08,1.0,3.2556994e-08,-0.10341852,0.05947271,1
TP53INP1,2.0219408e-05,2.0,2.0219408e-05,-0.09087003,-0.1081123,1
TP53RK,2.5545593e-05,1.0,2.5545593e-05,-0.08755918,0.07162073,1
TP63,9.061434e-06,4.0,9.061434e-06,-0.097806014,-0.46781906,1
TPCN2,0.0,0.0,0.0,-0.10343876,0.23665415,1
TPD52,7.149552e-10,1.0,7.149552e-10,-0.10343831,0.059457544,1
TPD52L1,2.8658365e-08,1.0,2.8658365e-08,-0.10342094,0.05947085,1
TPD52L2,0.0,0.0,0.0,-0.10343876,0.23665415,1
TPGS1,1.6700553e-05,1.0,1.6700553e-05,-0.09305741,0.067409165,1
TPK1,8.889242e-07,1.0,8.889242e-07,-0.102886185,0.05988046,1
TPM2,0.0014587193,2.0,0.0014587193,0.80332583,0.57682866,1
TPM3,2.3750968e-05,2.0,2.3750968e-05,-0.088674754,-0.106430754,1
TPM4,3.512542e-05,2.0,3.512542e-05,-0.081604205,-0.10101481,1
TPMT,3.4629263e-06,1.0,3.4629263e-06,-0.10128614,0.06110607,1
TPP2,0.00052148104,1.0,0.00052148104,0.2207227,0.30776012,1
TPR,0.0004637449,18.0,0.0004637449,0.18483293,-2.732079,1
TPRG1L,0.0,0.0,0.0,-0.10343876,0.23665415,1
TPRKB,0.0,0.0,0.0,-0.10343876,0.23665415,1
TPST2,0.0,0.0,0.0,-0.10343876,0.23665415,1
TRA2A,0.0,0.0,0.0,-0.10343876,0.23665415,1
TRA2B,2.9867151e-05,1.0,2.9867151e-05,-0.08487283,0.07367844,1
TRABD,0.0,0.0,0.0,-0.10343876,0.23665415,1
TRABD2A,0.0,0.0,0.0,-0.10343876,0.23665415,1
TRAF3,5.3146567e-05,7.0,5.3146567e-05,-0.07040195,-0.9784188,1
TRAF3 deficiency - HSE,3.1836706e-08,2.0,3.1836706e-08,-0.077333294,0.11240103,2
TRAF3-dependent IRF activation pathway,0.00080476294,2.0,0.00080476294,0.062147234,0.01834829,2
TRAF3IP1,3.2226026e-06,1.0,3.2226026e-06,-0.10143553,0.06099165,1
TRAF4,0.0,0.0,0.0,-0.10343876,0.23665415,1
TRAF5,0.0,0.0,0.0,-0.10343876,0.23665415,1
TRAF6,0.014456611,17.0,0.014456611,8.883036,4.107814,1
TRAF6 mediated IRF7 activation,0.0100637525,2.0,0.0100637525,1.6669675,1.3440295,2
TRAF6 mediated NF-kB activation,0.012366588,2.0,0.012366588,2.066108,1.6351591,2
TRAF7,0.0003954716,1.0,0.0003954716,0.14239311,0.24776082,1
TRAFD1,0.0,0.0,0.0,-0.10343876,0.23665415,1
TRAIL  signaling,1.303953e-05,2.0,1.303953e-05,-0.10230898,0.11400273,2
TRAK1,3.6139768e-06,1.0,3.6139768e-06,-0.10119224,0.061178,1
TRANK1,0.0,0.0,0.0,-0.10343876,0.23665415,1
TRAPPC1,0.00016875527,3.0,0.00016875527,0.001462385,-0.214584,1
TRAPPC10,3.5839616e-08,2.0,3.5839616e-08,-0.10341647,-0.1177227,1
TRAPPC11,9.7602644e-08,1.0,9.7602644e-08,-0.10337809,0.05950368,1
TRAPPC12,1.4415504e-08,1.0,1.4415504e-08,-0.10342979,0.05946407,1
TRAPPC13,4.393516e-09,1.0,4.393516e-09,-0.10343602,0.059459295,1
TRAPPC2,2.670367e-06,2.0,2.670367e-06,-0.10177881,-0.11646827,1
TRAPPC2L,1.1419119e-06,2.0,1.1419119e-06,-0.10272892,-0.117196046,1
TRAPPC3,2.0083592e-06,2.0,2.0083592e-06,-0.10219033,-0.11678349,1
TRAPPC4,3.0196113e-06,3.0,3.0196113e-06,-0.10156172,-0.29349893,1
TRAPPC6A,2.7475715e-05,2.0,2.7475715e-05,-0.08635938,-0.10465721,1
TRAPPC6B,1.3298962e-06,2.0,1.3298962e-06,-0.10261206,-0.11710654,1
TRAPPC8,4.269593e-06,1.0,4.269593e-06,-0.100784704,0.061490167,1
TRAPPC9,8.128117e-06,2.0,8.128117e-06,-0.098386176,-0.11386957,1
TRIB2,0.0,0.0,0.0,-0.10343876,0.23665415,1
TRIB3,9.906586e-06,2.0,9.906586e-06,-0.09728066,-0.11302275,1
TRIM11,2.9266157e-05,1.0,2.9266157e-05,-0.085246414,0.07339227,1
TRIM13,5.6698245e-05,1.0,5.6698245e-05,-0.06819416,0.08645405,1
TRIM14,0.0,0.0,0.0,-0.10343876,0.23665415,1
TRIM21,6.0764945e-05,1.0,6.0764945e-05,-0.065666236,0.0883904,1
TRIM22,0.0,0.0,0.0,-0.10343876,0.23665415,1
TRIM23,0.0,0.0,0.0,-0.10343876,0.23665415,1
TRIM24,1.7947595e-07,2.0,1.7947595e-07,-0.10332719,-0.117654316,1
TRIM25,0.0016898537,8.0,0.0016898537,0.94700295,-0.37629846,1
TRIM26,0.0,0.0,0.0,-0.10343876,0.23665415,1
TRIM27,2.9452214e-05,2.0,2.9452214e-05,-0.08513076,-0.1037161,1
TRIM3,0.0,0.0,0.0,-0.10343876,0.23665415,1
TRIM33,1.2232077e-07,1.0,1.2232077e-07,-0.10336272,0.05951545,1
TRIM35,0.0,0.0,0.0,-0.10343876,0.23665415,1
TRIM36,0.00039357058,1.0,0.00039357058,0.14121139,0.24685563,1
TRIM38,0.0,0.0,0.0,-0.10343876,0.23665415,1
TRIM39,0.0003185773,1.0,0.0003185773,0.09459431,0.21114762,1
TRIM41,0.00014128894,1.0,0.00014128894,-0.015611153,0.12673186,1
TRIM43,0.0,0.0,0.0,-0.10343876,0.23665415,1
TRIM45,0.0,0.0,0.0,-0.10343876,0.23665415,1
TRIM52,0.0,0.0,0.0,-0.10343876,0.23665415,1
TRIM56,0.0,0.0,0.0,-0.10343876,0.23665415,1
TRIM58,0.0,0.0,0.0,-0.10343876,0.23665415,1
TRIM6,0.0,0.0,0.0,-0.10343876,0.23665415,1
TRIM62,0.0,0.0,0.0,-0.10343876,0.23665415,1
TRIM65,0.0,0.0,0.0,-0.10343876,0.23665415,1
TRIM66,0.0,0.0,0.0,-0.10343876,0.23665415,1
TRIM68,0.0,0.0,0.0,-0.10343876,0.23665415,1
TRIM69,2.2856573e-05,1.0,2.2856573e-05,-0.089230716,0.07034036,1
TRIM7,0.0,0.0,0.0,-0.10343876,0.23665415,1
TRIM8,0.0,0.0,0.0,-0.10343876,0.23665415,1
TRIML1,0.0,0.0,0.0,-0.10343876,0.23665415,1
TRIP11,5.413902e-05,2.0,5.413902e-05,-0.06978502,-0.09196149,1
TRIP12,0.00014733826,1.0,0.00014733826,-0.011850794,0.12961224,1
TRIT1,9.000702e-07,1.0,9.000702e-07,-0.102879256,0.059885774,1
TRMT1,0.0,0.0,0.0,-0.10343876,0.23665415,1
TRMT10A,0.0,0.0,0.0,-0.10343876,0.23665415,1
TRMT10B,0.0,0.0,0.0,-0.10343876,0.23665415,1
TRMT10C,2.3969484e-05,2.0,2.3969484e-05,-0.08853892,-0.10632671,1
TRMT112,1.5032239e-05,3.0,1.5032239e-05,-0.094094455,-0.28777912,1
TRMT1L,0.0,0.0,0.0,-0.10343876,0.23665415,1
TRMT2A,0.0,0.0,0.0,-0.10343876,0.23665415,1
TRMT2B,0.0,0.0,0.0,-0.10343876,0.23665415,1
TRMT5,1.7514716e-07,1.0,1.7514716e-07,-0.10332988,0.0595406,1
TRMT6,0.0,0.0,0.0,-0.10343876,0.23665415,1
TRMT61A,0.0,0.0,0.0,-0.10343876,0.23665415,1
TRMT61B,2.0617985e-05,1.0,2.0617985e-05,-0.09062227,0.06927445,1
TRMU,5.6781107e-07,1.0,5.6781107e-07,-0.10308579,0.059727576,1
TRP channels,3.899917e-06,2.0,3.899917e-06,-0.07666286,0.11287732,2
TRPC4,1.0053671e-07,2.0,1.0053671e-07,-0.103376254,-0.1176919,1
TRPM7,4.243887e-06,1.0,4.243887e-06,-0.10080068,0.06147793,1
TRPS1,0.0,0.0,0.0,-0.10343876,0.23665415,1
TRPV5,2.2673777e-07,1.0,2.2673777e-07,-0.103297815,0.059565168,1
TRRAP,0.0043332744,2.0,0.0043332744,2.5901983,1.9455466,1
TRUB2,0.0,0.0,0.0,-0.10343876,0.23665415,1
TSC1,6.4854336e-05,4.0,6.4854336e-05,-0.0631242,-0.44125333,1
TSC2,5.854625e-06,6.0,5.854625e-06,-0.09979942,-0.8237399,1
TSC22D1,4.6169596e-11,1.0,4.6169596e-11,-0.10343873,0.059457224,1
TSC22D2,0.0,0.0,0.0,-0.10343876,0.23665415,1
TSEN15,6.4413435e-08,1.0,6.4413435e-08,-0.10339872,0.059487876,1
TSEN34,2.7213062e-07,1.0,2.7213062e-07,-0.10326959,0.059586786,1
TSEN54,9.444078e-08,1.0,9.444078e-08,-0.10338005,0.059502177,1
TSFM,1.2121863e-05,1.0,1.2121863e-05,-0.0959036,0.06522903,1
TSG101,2.7068077e-07,2.0,2.7068077e-07,-0.10327049,-0.11761088,1
TSNAX,1.1317356e-09,1.0,1.1317356e-09,-0.10343805,0.05945775,1
TSPAN1,0.0,0.0,0.0,-0.10343876,0.23665415,1
TSPAN13,0.0,0.0,0.0,-0.10343876,0.23665415,1
TSPAN15,0.0,0.0,0.0,-0.10343876,0.23665415,1
TSPAN17,0.0,0.0,0.0,-0.10343876,0.23665415,1
TSPAN18,0.0,0.0,0.0,-0.10343876,0.23665415,1
TSPAN2,0.0,0.0,0.0,-0.10343876,0.23665415,1
TSPAN31,0.0,0.0,0.0,-0.10343876,0.23665415,1
TSPAN5,0.0,0.0,0.0,-0.10343876,0.23665415,1
TSPO,6.2659886e-08,1.0,6.2659886e-08,-0.103399806,0.059487045,1
TSPYL1,0.0,0.0,0.0,-0.10343876,0.23665415,1
TSPYL2,2.3668377e-05,1.0,2.3668377e-05,-0.088726096,0.070726894,1
TSR1,1.1636025e-06,1.0,1.1636025e-06,-0.10271544,0.060011253,1
TSR2,0.0,0.0,0.0,-0.10343876,0.23665415,1
TSR3,8.1166246e-07,1.0,8.1166246e-07,-0.10293421,0.059843678,1
TSSC4,0.0,0.0,0.0,-0.10343876,0.23665415,1
TSSK2,0.0,0.0,0.0,-0.10343876,0.23665415,1
TSTA3,0.0,0.0,0.0,-0.10343876,0.23665415,1
TSTD2,0.0,0.0,0.0,-0.10343876,0.23665415,1
TTC12,0.0,0.0,0.0,-0.10343876,0.23665415,1
TTC13,0.0,0.0,0.0,-0.10343876,0.23665415,1
TTC14,0.0,0.0,0.0,-0.10343876,0.23665415,1
TTC17,0.0,0.0,0.0,-0.10343876,0.23665415,1
TTC19,0.0,0.0,0.0,-0.10343876,0.23665415,1
TTC21A,0.0,0.0,0.0,-0.10343876,0.23665415,1
TTC26,7.655574e-06,1.0,7.655574e-06,-0.09867992,0.0631024,1
TTC27,0.0,0.0,0.0,-0.10343876,0.23665415,1
TTC28,0.0,0.0,0.0,-0.10343876,0.23665415,1
TTC29,0.0,0.0,0.0,-0.10343876,0.23665415,1
TTC3,0.0,0.0,0.0,-0.10343876,0.23665415,1
TTC31,0.0,0.0,0.0,-0.10343876,0.23665415,1
TTC32,0.0,0.0,0.0,-0.10343876,0.23665415,1
TTC33,0.0,0.0,0.0,-0.10343876,0.23665415,1
TTC37,0.0001717512,1.0,0.0001717512,0.0033247082,0.14123644,1
TTC38,0.0,0.0,0.0,-0.10343876,0.23665415,1
TTC39B,0.0,0.0,0.0,-0.10343876,0.23665415,1
TTC39C,0.0,0.0,0.0,-0.10343876,0.23665415,1
TTC5,3.0215794e-08,1.0,3.0215794e-08,-0.103419974,0.059471592,1
TTC7A,0.0,0.0,0.0,-0.10343876,0.23665415,1
TTC7B,0.0,0.0,0.0,-0.10343876,0.23665415,1
TTC9,0.0,0.0,0.0,-0.10343876,0.23665415,1
TTC9C,0.0,0.0,0.0,-0.10343876,0.23665415,1
TTF1,2.2058795e-05,5.0,2.2058795e-05,-0.089726634,-0.6388274,1
TTI1,0.0,0.0,0.0,-0.10343876,0.23665415,1
TTI2,0.0,0.0,0.0,-0.10343876,0.23665415,1
TTL,2.9201437e-06,1.0,2.9201437e-06,-0.10162354,0.060847633,1
TTLL12,4.7710832e-06,1.0,4.7710832e-06,-0.10047297,0.061728954,1
TTLL3,1.2195751e-05,1.0,1.2195751e-05,-0.095857665,0.06526421,1
TTLL4,4.5478784e-05,1.0,4.5478784e-05,-0.07516837,0.0811119,1
TTLL5,1.9583436e-05,1.0,1.9583436e-05,-0.09126535,0.068781845,1
TUBA1A,0.00031997767,9.0,0.00031997767,0.095464796,-1.2057613,1
TUBA3D,0.0,0.0,0.0,-0.10343876,0.23665415,1
TUBA4A,0.0001559846,9.0,0.0001559846,-0.0064760824,-1.2838465,1
TUBB1,0.000118847056,4.0,0.000118847056,-0.02956141,-0.41554472,1
TUBB6,3.0437345e-06,4.0,3.0437345e-06,-0.10154672,-0.4706844,1
TUBD1,0.0,0.0,0.0,-0.10343876,0.23665415,1
TUBE1,0.0,0.0,0.0,-0.10343876,0.23665415,1
TUBG1,0.00027033733,5.0,0.00027033733,0.064607516,-0.5206097,1
TUBG2,0.00011082971,2.0,0.00011082971,-0.034545127,-0.06496825,1
TUBGCP2,6.7403336e-05,2.0,6.7403336e-05,-0.0615397,-0.08564569,1
TUBGCP5,0.0007649791,2.0,0.0007649791,0.37208524,0.24650462,1
TUBGCP6,0.00029226765,2.0,0.00029226765,0.078239776,0.021423329,1
TUFM,6.4263977e-06,1.0,6.4263977e-06,-0.099443994,0.06251714,1
TUFT1,0.0,0.0,0.0,-0.10343876,0.23665415,1
TULP3,0.0,0.0,0.0,-0.10343876,0.23665415,1
TULP4,8.756998e-06,1.0,8.756998e-06,-0.09799526,0.06362684,1
TUSC2,0.0,0.0,0.0,-0.10343876,0.23665415,1
TUT1,0.0,0.0,0.0,-0.10343876,0.23665415,1
TVP23B,0.0,0.0,0.0,-0.10343876,0.23665415,1
TVP23C,0.0,0.0,0.0,-0.10343876,0.23665415,1
TWF1,0.0,0.0,0.0,-0.10343876,0.23665415,1
TWF2,0.0,0.0,0.0,-0.10343876,0.23665415,1
TWIK related potassium channel (TREK),0.0,1.0,0.0,-0.077338815,0.11239711,2
TWIK-related alkaline pH activated K+ channel (TALK),0.0,1.0,0.0,-0.077338815,0.11239711,2
TWIK-related spinal cord K+ channel (TRESK),0.0,1.0,0.0,-0.077338815,0.11239711,2
TWIK-releated acid-sensitive K+ channel (TASK),0.0,1.0,0.0,-0.077338815,0.11239711,2
TWSG1,0.0,0.0,0.0,-0.10343876,0.23665415,1
TXK,1.6650401e-05,1.0,1.6650401e-05,-0.09308858,0.06738529,1
TXLNA,4.4532033e-05,1.0,4.4532033e-05,-0.075756885,0.08066111,1
TXLNG,0.0,0.0,0.0,-0.10343876,0.23665415,1
TXN2,2.4749754e-06,1.0,2.4749754e-06,-0.101900265,0.060635667,1
TXNDC11,0.0,0.0,0.0,-0.10343876,0.23665415,1
TXNDC12,0.0,0.0,0.0,-0.10343876,0.23665415,1
TXNDC15,0.0,0.0,0.0,-0.10343876,0.23665415,1
TXNDC16,0.0,0.0,0.0,-0.10343876,0.23665415,1
TXNDC17,0.0,0.0,0.0,-0.10343876,0.23665415,1
TXNDC5,4.758855e-08,3.0,4.758855e-08,-0.10340918,-0.29491407,1
TXNDC9,0.0,0.0,0.0,-0.10343876,0.23665415,1
TXNIP,2.9038865e-06,1.0,2.9038865e-06,-0.101633646,0.06083989,1
TXNL1,0.0,0.0,0.0,-0.10343876,0.23665415,1
TXNL4A,1.0587207e-06,2.0,1.0587207e-06,-0.10278063,-0.11723566,1
TXNL4B,0.0,0.0,0.0,-0.10343876,0.23665415,1
TXNRD1,0.00014148418,6.0,0.00014148418,-0.015489787,-0.7591599,1
TXNRD2,3.558056e-07,1.0,3.558056e-07,-0.10321758,0.059626624,1
TYSND1,1.12546445e-07,1.0,1.12546445e-07,-0.1033688,0.059510794,1
TYSND1 cleaves peroxisomal proteins,6.39278e-07,2.0,6.39278e-07,-0.10385024,0.11247583,2
Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK),1.2648701e-07,2.0,1.2648701e-07,-0.077316895,0.112412676,2
Tandem pore domain halothane-inhibited K+ channel (THIK),0.0,1.0,0.0,-0.077338815,0.11239711,2
Tandem pore domain potassium channels,1.2622705e-07,7.0,1.2622705e-07,-0.10391401,-0.6866901,4
Telomere C-strand (Lagging Strand) Synthesis,2.9411464e-07,17.0,2.9411464e-07,-0.06522863,-0.32805145,2
Telomere Extension By Telomerase,1.7228055e-08,2.0,1.7228055e-08,-0.06528487,0.35371286,2
Telomere Maintenance,3.093581e-05,3.0,3.093581e-05,-0.10008461,-0.005304526,4
Terminal pathway of complement,0.0,1.0,0.0,-0.077338815,0.11239711,2
Termination of O-glycan biosynthesis,4.2342057e-07,6.0,4.2342057e-07,-0.06520237,0.17195824,2
Termination of translesion DNA synthesis,0.002045547,2.0,0.002045547,0.2772069,-0.16153732,2
"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",0.0020701643,2.0,0.0020701643,0.28147373,0.3673072,2
The AIM2 inflammasome,1.963558e-07,2.0,1.963558e-07,-0.06524849,0.35373938,2
The IPAF inflammasome,2.8827737e-06,3.0,2.8827737e-06,-0.064702906,0.30868348,2
The NLRP1 inflammasome,2.9819145e-07,3.0,2.9819145e-07,-0.06522781,0.30830076,2
The NLRP3 inflammasome,5.1940777e-05,9.0,5.1940777e-05,-0.054739684,0.043226246,2
The activation of arylsulfatases,2.1169117e-05,2.0,2.1169117e-05,-0.073669665,0.115003765,2
The citric acid (TCA) cycle and respiratory electron transport,3.2251814e-06,3.0,3.2251814e-06,-0.15390617,0.22753958,5
The fatty acid cycling model,0.0,1.0,0.0,-0.065288365,0.399164,2
The proton buffering model,0.0,1.0,0.0,-0.065288365,0.399164,2
The role of GTSE1 in G2/M progression after G2 checkpoint,1.1121231e-05,35.0,1.1121231e-05,-0.06302975,-1.1446143,2
The role of Nef in HIV-1 replication and disease pathogenesis,9.814381e-07,22.0,9.814381e-07,-0.06508905,-0.55521804,2
Threonine catabolism,5.0418265e-07,2.0,5.0418265e-07,-0.10386703,0.11245919,2
Thrombin signalling through proteinase activated receptors (PARs),5.7947864e-07,2.0,5.7947864e-07,-0.103857666,-0.41891652,2
Thromboxane signalling through TP receptor,9.008322e-07,2.0,9.008322e-07,-0.07718268,-0.19160053,2
Thyroxine biosynthesis,7.766862e-09,2.0,7.766862e-09,-0.077337466,0.112398066,3
Tie2 Signaling,7.772914e-09,2.0,7.772914e-09,-0.10392873,-0.1008254,2
Tight junction interactions,3.643965e-08,2.0,3.643965e-08,-0.0773325,-0.009913788,2
Tolerance by Mtb to nitric oxide produced by macrophages,0.0,1.0,0.0,-0.065288365,0.399164,2
Tolerance of reactive oxygen produced by macrophages,0.0,1.0,0.0,-0.065288365,0.399164,2
Toll Like Receptor 10 (TLR10) Cascade,0.0,1.0,0.0,-0.077338815,0.65948266,3
Toll Like Receptor 2 (TLR2) Cascade,0.0,1.0,0.0,-0.077338815,0.65948266,3
Toll Like Receptor 3 (TLR3) Cascade,0.00012858203,7.0,0.00012858203,-0.055052254,-2.6071973,3
Toll Like Receptor 4 (TLR4) Cascade,8.903342e-05,3.0,8.903342e-05,-0.06190704,-0.42372525,3
Toll Like Receptor 5 (TLR5) Cascade,0.0,1.0,0.0,-0.077338815,0.65948266,3
Toll Like Receptor 7/8 (TLR7/8) Cascade,0.000121035686,2.0,0.000121035686,-0.056360226,0.12730086,3
Toll Like Receptor 9 (TLR9) Cascade,0.0016350356,2.0,0.0016350356,0.20605478,0.31372753,3
Toll-Like Receptors Cascades,0.0022878442,10.0,0.0022878442,0.18043238,-0.99082816,4
Toxicity of botulinum toxin type A (BoNT/A),2.3515759e-07,2.0,2.3515759e-07,-0.06524061,0.35374513,2
Toxicity of botulinum toxin type B (BoNT/B),2.4781848e-08,2.0,2.4781848e-08,-0.065283336,0.35371396,2
Toxicity of botulinum toxin type C (BoNT/C),2.6323298e-06,3.0,2.6323298e-06,-0.06475376,0.3086464,2
Toxicity of botulinum toxin type D (BoNT/D),8.906564e-07,4.0,8.906564e-07,-0.06510748,0.2629348,2
Toxicity of botulinum toxin type E (BoNT/E),4.6803125e-06,2.0,4.6803125e-06,-0.06433784,0.35440338,2
Toxicity of botulinum toxin type F (BoNT/F),1.207223e-06,4.0,1.207223e-06,-0.06504319,0.26298168,2
Toxicity of botulinum toxin type G (BoNT/G),2.8064707e-07,3.0,2.8064707e-07,-0.06523137,0.30829817,2
Toxicity of tetanus toxin (TeNT),7.274595e-08,2.0,7.274595e-08,-0.06527359,0.35372108,2
Trafficking and processing of endosomal TLR,0.00031428033,2.0,0.00031428033,-0.022865977,0.15109608,2
Trafficking of AMPA receptors,1.3388133e-05,14.0,1.3388133e-05,-0.062569365,-0.18975131,2
Trafficking of myristoylated proteins to the cilium,1.0454586e-05,2.0,1.0454586e-05,-0.07552677,0.11368444,2
Transcription from mitochondrial promoters,1.0690532e-06,3.0,1.0690532e-06,-0.15405554,0.22739965,5
Transcription of E2F targets under negative control by DREAM complex,5.5372293e-06,11.0,5.5372293e-06,-0.064163804,-0.05455288,2
Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1,1.121031e-06,6.0,1.121031e-06,-0.0650607,0.17206155,2
Transcription-Coupled Nucleotide Excision Repair (TC-NER),3.008787e-06,4.0,3.008787e-06,-0.103555724,-0.17746174,4
Transcriptional Regulation by E2F6,6.445189e-05,2.0,6.445189e-05,-0.06616765,-0.54581887,2
Transcriptional Regulation by TP53,0.00093524286,6.0,0.00093524286,0.08476275,-1.9607835,3
Transcriptional activation of mitochondrial biogenesis,2.4374677e-07,2.0,2.4374677e-07,-0.1038994,-0.41896623,2
Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,7.853876e-05,4.0,7.853876e-05,-0.06372604,-0.97210294,3
Transcriptional regulation by RUNX1,1.7459246e-06,13.0,1.3430189e-07,-0.07731553,-5.905328,3
Transcriptional regulation by RUNX2,3.1789325e-05,5.0,3.1789325e-05,-0.07182891,-1.524945,3
Transcriptional regulation by RUNX3,2.3870138e-05,10.0,2.3870139e-06,-0.076925084,-4.2613473,3
Transcriptional regulation by small RNAs,8.9123006e-08,2.0,8.9123006e-08,-0.103918605,-1.3735164,2
Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors,3.0253093e-05,7.0,3.0253093e-05,-0.07209518,-2.619305,3
Transcriptional regulation of pluripotent stem cells,5.4730588e-08,3.0,5.4730588e-08,-0.15412581,0.22733381,5
Transcriptional regulation of white adipocyte differentiation,1.4285233e-05,2.0,1.4285233e-05,-0.15314,-1.3714142,2
Transfer of LPS from LBP carrier to CD14,0.0,1.0,0.0,-0.065288365,0.399164,2
Transferrin endocytosis and recycling,9.889117e-10,2.0,9.889117e-10,-0.10392958,-0.28264114,2
Translation,0.00031354182,7.0,0.00031354182,-0.13240916,-1.1716064,5
Translesion Synthesis by POLH,3.8141994e-07,2.0,3.8141994e-07,-0.077272706,-0.10077008,2
Translesion synthesis by POLI,2.7056745e-05,2.0,2.7056745e-05,-0.07264919,-0.05136612,2
Translesion synthesis by POLK,0.001277833,2.0,0.001277833,0.1441424,0.13385749,2
Translesion synthesis by REV1,0.00015502678,2.0,0.00015502678,-0.050468702,-0.032415435,2
Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template,0.0035058444,6.0,0.0035058444,0.33182082,-0.20314683,4
Translocation of SLC2A4 (GLUT4) to the plasma membrane,2.5232866e-06,2.0,2.5232866e-06,-0.103616074,-1.100434,2
Translocation of ZAP-70 to Immunological synapse,0.00102965,2.0,0.00102965,0.101125926,0.23918325,2
Transmission across Chemical Synapses,7.644049e-05,6.0,7.644049e-05,-0.14883423,-0.83217216,5
Transmission across Electrical Synapses ,5.892967e-07,2.0,5.892967e-07,-0.15408877,0.5821896,5
Transport and synthesis of PAPS,7.2956325e-08,2.0,7.2956325e-08,-0.07732617,0.11240609,2
Transport of Mature Transcript to Cytoplasm,0.00027946755,3.0,0.00027946755,-0.06919395,0.016947905,4
Transport of Mature mRNA Derived from an Intronless Transcript,7.195792e-06,11.0,7.195792e-06,-0.06382696,-0.054307263,2
Transport of Mature mRNA derived from an Intron-Containing Transcript,0.00026715468,2.0,0.00026715468,-0.03103406,-2.1975875,2
Transport of Mature mRNAs Derived from Intronless Transcripts,1.2312841e-05,4.0,1.2312841e-05,-0.075204685,-0.9802577,3
Transport of Ribonucleoproteins into the Host Nucleus,1.3436472e-06,3.0,1.3436472e-06,-0.06501549,0.3084556,2
"Transport of bile salts and organic acids, metal ions and amine compounds",6.976164e-07,8.0,6.976164e-07,-0.10384299,-0.8562957,4
Transport of fatty acids,2.4307934e-07,2.0,2.4307934e-07,-0.07729668,0.11242703,2
Transport of gamma-carboxylated protein precursors from the endoplasmic reticulum to the Golgi apparatus,0.0,1.0,0.0,-0.065288365,0.399164,2
Transport of glycerol from adipocytes to the liver by Aquaporins,0.0,1.0,0.0,-0.1039297,0.11239711,2
